time,battery_pct,event,sleep_s
2025-11-26 03:42:37.501814,84.3890915915947,0,30
2025-11-26 03:42:47.501814,84.38561936937249,0,30
2025-11-26 03:42:57.501814,84.38214714715026,0,30
2025-11-26 03:43:07.501814,84.37867492492805,0,30
2025-11-26 03:43:17.501814,84.37520270270583,0,30
2025-11-26 03:43:27.501814,84.3717304804836,0,30
2025-11-26 03:43:37.501814,84.36825825826139,0,30
2025-11-26 03:43:47.501814,84.36478603603918,0,30
2025-11-26 03:43:57.501814,84.36131381381695,0,30
2025-11-26 03:44:07.501814,84.35784159159473,0,30
2025-11-26 03:44:17.501814,84.35436936937252,0,30
2025-11-26 03:44:27.501814,84.35089714715029,0,30
2025-11-26 03:44:37.501814,84.34742492492808,0,30
2025-11-26 03:44:47.501814,84.34395270270586,0,30
2025-11-26 03:44:57.501814,84.34048048048363,0,30
2025-11-26 03:45:07.501814,84.33700825826142,0,30
2025-11-26 03:45:17.501814,84.33353603603919,0,30
2025-11-26 03:45:27.501814,84.33006381381698,0,30
2025-11-26 03:45:37.501814,84.32659159159476,0,30
2025-11-26 03:45:47.501814,84.32311936937253,0,30
2025-11-26 03:45:57.501814,84.31964714715032,0,30
2025-11-26 03:46:07.501814,84.3161749249281,0,30
2025-11-26 03:46:17.501814,84.31270270270588,0,30
2025-11-26 03:46:27.501814,84.30923048048365,0,30
2025-11-26 03:46:37.501814,84.30575825826145,0,30
2025-11-26 03:46:47.501814,84.30228603603922,0,30
2025-11-26 03:46:57.501814,84.29881381381699,0,30
2025-11-26 03:47:07.501814,84.29534159159479,0,30
2025-11-26 03:47:17.501814,84.29186936937256,0,30
2025-11-26 03:47:27.501814,84.28839714715033,0,30
2025-11-26 03:47:37.501814,84.28492492492813,0,30
2025-11-26 03:47:47.501814,84.2814527027059,0,30
2025-11-26 03:47:57.501814,84.27798048048368,0,30
2025-11-26 03:48:07.501814,84.27450825826146,0,30
2025-11-26 03:48:17.501814,84.27103603603925,0,30
2025-11-26 03:48:27.501814,84.26756381381702,0,30
2025-11-26 03:48:37.501814,84.2640915915948,0,30
2025-11-26 03:48:47.501814,84.26061936937259,0,30
2025-11-26 03:48:57.501814,84.25714714715036,0,30
2025-11-26 03:49:07.501814,84.25367492492815,0,30
2025-11-26 03:49:17.501814,84.25020270270593,0,30
2025-11-26 03:49:27.501814,84.2467304804837,0,30
2025-11-26 03:49:37.501814,84.24325825826149,0,30
2025-11-26 03:49:47.501814,84.23978603603926,0,30
2025-11-26 03:49:57.501814,84.23631381381705,0,30
2025-11-26 03:50:07.501814,84.23284159159483,0,30
2025-11-26 03:50:17.501814,84.2293693693726,0,30
2025-11-26 03:50:27.501814,84.22589714715039,0,30
2025-11-26 03:50:37.501814,84.22242492492818,0,30
2025-11-26 03:50:47.501814,84.21895270270595,0,30
2025-11-26 03:50:57.501814,84.21548048048373,0,30
2025-11-26 03:51:07.501814,84.21200825826152,0,30
2025-11-26 03:51:17.501814,84.20853603603929,0,30
2025-11-26 03:51:27.501814,84.20506381381708,0,30
2025-11-26 03:51:37.501814,84.20159159159486,0,30
2025-11-26 03:51:47.501814,84.19811936937263,0,30
2025-11-26 03:51:57.501814,84.19464714715042,0,30
2025-11-26 03:52:07.501814,84.1911749249282,0,30
2025-11-26 03:52:17.501814,84.18770270270598,0,30
2025-11-26 03:52:27.501814,84.18423048048376,0,30
2025-11-26 03:52:37.501814,84.18075825826153,0,30
2025-11-26 03:52:47.501814,84.17728603603932,0,30
2025-11-26 03:52:57.501814,84.1738138138171,0,30
2025-11-26 03:53:07.501814,84.17034159159488,0,30
2025-11-26 03:53:17.501814,84.16686936937266,0,30
2025-11-26 03:53:27.501814,84.16339714715045,0,30
2025-11-26 03:53:37.501814,84.15992492492822,0,30
2025-11-26 03:53:47.501814,84.15645270270599,0,30
2025-11-26 03:53:57.501814,84.15298048048379,0,30
2025-11-26 03:54:07.501814,84.14950825826156,0,30
2025-11-26 03:54:17.501814,84.14603603603933,0,30
2025-11-26 03:54:27.501814,84.14256381381713,0,30
2025-11-26 03:54:37.501814,84.1390915915949,0,30
2025-11-26 03:54:47.501814,84.13561936937268,0,30
2025-11-26 03:54:57.501814,84.13214714715048,0,30
2025-11-26 03:55:07.501814,84.12867492492825,0,30
2025-11-26 03:55:17.501814,84.12520270270602,0,30
2025-11-26 03:55:27.501814,84.1217304804838,0,30
2025-11-26 03:55:37.501814,84.11825825826159,0,30
2025-11-26 03:55:47.501814,84.11478603603936,0,30
2025-11-26 03:55:57.501814,84.11131381381715,0,30
2025-11-26 03:56:07.501814,84.10784159159493,0,30
2025-11-26 03:56:17.501814,84.1043693693727,0,30
2025-11-26 03:56:27.501814,84.10089714715049,0,30
2025-11-26 03:56:37.501814,84.09742492492826,0,30
2025-11-26 03:56:47.501814,84.09395270270605,0,30
2025-11-26 03:56:57.501814,84.09048048048383,0,30
2025-11-26 03:57:07.501814,84.0870082582616,0,30
2025-11-26 03:57:17.501814,84.08353603603939,0,30
2025-11-26 03:57:27.501814,84.08006381381718,0,30
2025-11-26 03:57:37.501814,84.07659159159495,0,30
2025-11-26 03:57:47.501814,84.07311936937273,0,30
2025-11-26 03:57:57.501814,84.06964714715052,0,30
2025-11-26 03:58:07.501814,84.06617492492829,0,30
2025-11-26 03:58:17.501814,84.06270270270608,0,30
2025-11-26 03:58:27.501814,84.05923048048386,0,30
2025-11-26 03:58:37.501814,84.05575825826163,0,30
2025-11-26 03:58:47.501814,84.05228603603942,0,30
2025-11-26 03:58:57.501814,84.0488138138172,0,30
2025-11-26 03:59:07.501814,84.04534159159498,0,30
2025-11-26 03:59:17.501814,84.04186936937276,0,30
2025-11-26 03:59:27.501814,84.03839714715053,0,30
2025-11-26 03:59:37.501814,84.03492492492832,0,30
2025-11-26 03:59:47.501814,84.0314527027061,0,30
2025-11-26 03:59:57.501814,84.02798048048388,0,30
2025-11-26 04:00:07.501814,84.02450825826166,0,30
2025-11-26 04:00:17.501814,84.02103603603945,0,30
2025-11-26 04:00:27.501814,84.01756381381722,0,30
2025-11-26 04:00:37.501814,84.014091591595,0,30
2025-11-26 04:00:47.501814,84.01061936937279,0,30
2025-11-26 04:00:57.501814,84.00714714715056,0,30
2025-11-26 04:01:07.501814,84.00367492492833,0,30
2025-11-26 04:01:17.501814,84.00020270270613,0,30
2025-11-26 04:01:27.501814,83.9967304804839,0,30
2025-11-26 04:01:37.501814,83.99325825826168,0,30
2025-11-26 04:01:47.501814,83.98978603603948,0,30
2025-11-26 04:01:57.501814,83.98631381381725,0,30
2025-11-26 04:02:07.501814,83.98284159159502,0,30
2025-11-26 04:02:17.501814,83.97936936937282,0,30
2025-11-26 04:02:27.501814,83.97589714715059,0,30
2025-11-26 04:02:37.501814,83.97242492492836,0,30
2025-11-26 04:02:47.501814,83.96895270270615,0,30
2025-11-26 04:02:57.501814,83.96548048048393,0,30
2025-11-26 04:03:07.501814,83.9620082582617,0,30
2025-11-26 04:03:17.501814,83.95853603603949,0,30
2025-11-26 04:03:27.501814,83.95506381381728,0,30
2025-11-26 04:03:37.501814,83.95159159159505,0,30
2025-11-26 04:03:47.501814,83.94811936937283,0,30
2025-11-26 04:03:57.501814,83.9446471471506,0,30
2025-11-26 04:04:07.501814,83.94117492492839,0,30
2025-11-26 04:04:17.501814,83.93770270270618,0,30
2025-11-26 04:04:27.501814,83.93423048048395,0,30
2025-11-26 04:04:37.501814,83.93075825826173,0,30
2025-11-26 04:04:47.501814,83.92728603603952,0,30
2025-11-26 04:04:57.501814,83.92381381381729,0,30
2025-11-26 04:05:07.501814,83.92034159159508,0,30
2025-11-26 04:05:17.501814,83.91686936937286,0,30
2025-11-26 04:05:27.501814,83.91339714715063,0,30
2025-11-26 04:05:37.501814,83.90992492492842,0,30
2025-11-26 04:05:47.501814,83.9064527027062,0,30
2025-11-26 04:05:57.501814,83.90298048048398,0,30
2025-11-26 04:06:07.501814,83.89950825826176,0,30
2025-11-26 04:06:17.501814,83.89603603603955,0,30
2025-11-26 04:06:27.501814,83.89256381381732,0,30
2025-11-26 04:06:37.501814,83.8890915915951,0,30
2025-11-26 04:06:47.501814,83.88561936937288,0,30
2025-11-26 04:06:57.501814,83.88214714715066,0,30
2025-11-26 04:07:07.501814,83.87867492492845,0,30
2025-11-26 04:07:17.501814,83.87520270270622,0,30
2025-11-26 04:07:27.501814,83.871730480484,0,30
2025-11-26 04:07:37.501814,83.86596471471823,1,30
2025-11-26 04:07:47.501814,83.86019894895247,1,30
2025-11-26 04:07:57.501814,83.8544331831867,1,30
2025-11-26 04:08:07.501814,83.84866741742094,1,30
2025-11-26 04:08:17.501814,83.84290165165518,1,30
2025-11-26 04:08:27.501814,83.83713588588941,1,30
2025-11-26 04:08:37.501814,83.83137012012364,1,30
2025-11-26 04:08:47.501814,83.82560435435788,1,30
2025-11-26 04:08:57.501814,83.8198385885921,1,30
2025-11-26 04:09:07.501814,83.81407282282635,1,30
2025-11-26 04:09:17.501814,83.80830705706059,1,30
2025-11-26 04:09:27.501814,83.8025412912948,1,30
2025-11-26 04:09:37.501814,83.79677552552904,1,30
2025-11-26 04:09:47.501814,83.79100975976328,1,30
2025-11-26 04:09:57.501814,83.78524399399751,1,30
2025-11-26 04:10:07.501814,83.77947822823175,1,30
2025-11-26 04:10:17.501814,83.77371246246598,1,30
2025-11-26 04:10:27.501814,83.7679466967002,1,30
2025-11-26 04:10:37.501814,83.76218093093445,1,30
2025-11-26 04:10:47.501814,83.75641516516869,1,30
2025-11-26 04:10:57.501814,83.75064939940292,1,30
2025-11-26 04:11:07.501814,83.74488363363716,1,30
2025-11-26 04:11:17.501814,83.73911786787139,1,30
2025-11-26 04:11:27.501814,83.73335210210561,1,30
2025-11-26 04:11:37.501814,83.72758633633985,1,30
2025-11-26 04:11:47.501814,83.7218205705741,1,30
2025-11-26 04:11:57.501814,83.71605480480832,1,30
2025-11-26 04:12:07.501814,83.71028903904255,1,30
2025-11-26 04:12:17.501814,83.70452327327679,1,30
2025-11-26 04:12:27.501814,83.70105105105458,0,30
2025-11-26 04:12:37.501814,83.69757882883235,0,30
2025-11-26 04:12:47.501814,83.69410660661013,0,30
2025-11-26 04:12:57.501814,83.6906343843879,0,30
2025-11-26 04:13:07.501814,83.68716216216569,0,30
2025-11-26 04:13:17.501814,83.68139639639993,1,30
2025-11-26 04:13:27.501814,83.6779241741777,0,30
2025-11-26 04:13:37.501814,83.67445195195549,0,30
2025-11-26 04:13:47.501814,83.67097972973326,0,30
2025-11-26 04:13:57.501814,83.66750750751105,0,30
2025-11-26 04:14:07.501814,83.66403528528883,0,30
2025-11-26 04:14:17.501814,83.6605630630666,0,30
2025-11-26 04:14:27.501814,83.65479729730085,1,30
2025-11-26 04:14:37.501814,83.65132507507862,0,30
2025-11-26 04:14:47.501814,83.6478528528564,0,30
2025-11-26 04:14:57.501814,83.64438063063419,0,30
2025-11-26 04:15:07.501814,83.64090840841196,0,30
2025-11-26 04:15:17.501814,83.63743618618975,0,30
2025-11-26 04:15:27.501814,83.63396396396753,0,30
2025-11-26 04:15:37.501814,83.6304917417453,0,30
2025-11-26 04:15:47.501814,83.62701951952309,0,30
2025-11-26 04:15:57.501814,83.62354729730087,0,30
2025-11-26 04:16:07.501814,83.62007507507865,0,30
2025-11-26 04:16:17.501814,83.61660285285643,0,30
2025-11-26 04:16:27.501814,83.61313063063422,0,30
2025-11-26 04:16:37.501814,83.60965840841199,0,30
2025-11-26 04:16:47.501814,83.60389264264623,1,30
2025-11-26 04:16:57.501814,83.600420420424,0,30
2025-11-26 04:17:07.501814,83.59694819820179,0,30
2025-11-26 04:17:17.501814,83.59347597597957,0,30
2025-11-26 04:17:27.501814,83.59000375375734,0,30
2025-11-26 04:17:37.501814,83.58653153153513,0,30
2025-11-26 04:17:47.501814,83.58305930931292,0,30
2025-11-26 04:17:57.501814,83.57958708709069,0,30
2025-11-26 04:18:07.501814,83.57611486486847,0,30
2025-11-26 04:18:17.501814,83.57264264264624,0,30
2025-11-26 04:18:27.501814,83.56917042042403,0,30
2025-11-26 04:18:37.501814,83.56569819820182,0,30
2025-11-26 04:18:47.501814,83.56222597597959,0,30
2025-11-26 04:18:57.501814,83.55875375375737,0,30
2025-11-26 04:19:07.501814,83.55528153153516,0,30
2025-11-26 04:19:17.501814,83.55180930931293,0,30
2025-11-26 04:19:27.501814,83.54833708709072,0,30
2025-11-26 04:19:37.501814,83.5448648648685,0,30
2025-11-26 04:19:47.501814,83.54139264264627,0,30
2025-11-26 04:19:57.501814,83.53792042042404,0,30
2025-11-26 04:20:07.501814,83.53444819820184,0,30
2025-11-26 04:20:17.501814,83.52868243243607,1,30
2025-11-26 04:20:27.501814,83.5229166666703,1,30
2025-11-26 04:20:37.501814,83.51715090090454,1,30
2025-11-26 04:20:47.501814,83.51138513513877,1,30
2025-11-26 04:20:57.501814,83.50561936937301,1,30
2025-11-26 04:21:07.501814,83.49985360360725,1,30
2025-11-26 04:21:17.501814,83.49408783784146,1,30
2025-11-26 04:21:27.501814,83.4883220720757,1,30
2025-11-26 04:21:37.501814,83.48255630630995,1,30
2025-11-26 04:21:47.501814,83.47679054054417,1,30
2025-11-26 04:21:57.501814,83.47102477477841,1,30
2025-11-26 04:22:07.501814,83.46755255255619,0,30
2025-11-26 04:22:17.501814,83.46408033033397,0,30
2025-11-26 04:22:27.501814,83.46060810811176,0,30
2025-11-26 04:22:37.501814,83.45713588588953,0,30
2025-11-26 04:22:47.501814,83.45366366366731,0,30
2025-11-26 04:22:57.501814,83.45019144144509,0,30
2025-11-26 04:23:07.501814,83.44671921922287,0,30
2025-11-26 04:23:17.501814,83.44324699700066,0,30
2025-11-26 04:23:27.501814,83.43977477477843,0,30
2025-11-26 04:23:37.501814,83.43400900901267,1,30
2025-11-26 04:23:47.501814,83.4282432432469,1,30
2025-11-26 04:23:57.501814,83.42247747748114,1,30
2025-11-26 04:24:07.501814,83.41671171171538,1,30
2025-11-26 04:24:17.501814,83.4109459459496,1,30
2025-11-26 04:24:27.501814,83.40518018018383,1,30
2025-11-26 04:24:37.501814,83.39941441441808,1,30
2025-11-26 04:24:47.501814,83.3936486486523,1,30
2025-11-26 04:24:57.501814,83.38788288288654,1,30
2025-11-26 04:25:07.501814,83.38211711712077,1,30
2025-11-26 04:25:17.501814,83.37864489489856,0,30
2025-11-26 04:25:27.501814,83.37517267267633,0,30
2025-11-26 04:25:37.501814,83.37170045045411,0,30
2025-11-26 04:25:47.501814,83.3682282282319,0,30
2025-11-26 04:25:57.501814,83.36475600600967,0,30
2025-11-26 04:26:07.501814,83.36128378378746,0,30
2025-11-26 04:26:17.501814,83.35781156156524,0,30
2025-11-26 04:26:27.501814,83.35433933934301,0,30
2025-11-26 04:26:37.501814,83.3508671171208,0,30
2025-11-26 04:26:47.501814,83.34739489489857,0,30
2025-11-26 04:26:57.501814,83.34392267267636,0,30
2025-11-26 04:27:07.501814,83.34045045045414,0,30
2025-11-26 04:27:17.501814,83.33697822823191,0,30
2025-11-26 04:27:27.501814,83.3335060060097,0,30
2025-11-26 04:27:37.501814,83.33003378378748,0,30
2025-11-26 04:27:47.501814,83.32656156156526,0,30
2025-11-26 04:27:57.501814,83.32308933934304,0,30
2025-11-26 04:28:07.501814,83.31961711712083,0,30
2025-11-26 04:28:17.501814,83.3161448948986,0,30
2025-11-26 04:28:27.501814,83.31267267267638,0,30
2025-11-26 04:28:37.501814,83.30920045045417,0,30
2025-11-26 04:28:47.501814,83.30572822823194,0,30
2025-11-26 04:28:57.501814,83.30225600600973,0,30
2025-11-26 04:29:07.501814,83.29878378378751,0,30
2025-11-26 04:29:17.501814,83.29531156156528,0,30
2025-11-26 04:29:27.501814,83.29183933934307,0,30
2025-11-26 04:29:37.501814,83.28836711712084,0,30
2025-11-26 04:29:47.501814,83.28489489489863,0,30
2025-11-26 04:29:57.501814,83.28142267267641,0,30
2025-11-26 04:30:07.501814,83.27795045045418,0,30
2025-11-26 04:30:17.501814,83.27447822823197,0,30
2025-11-26 04:30:27.501814,83.27100600600976,0,30
2025-11-26 04:30:37.501814,83.26753378378753,0,30
2025-11-26 04:30:47.501814,83.2640615615653,0,30
2025-11-26 04:30:57.501814,83.2605893393431,0,30
2025-11-26 04:31:07.501814,83.25711711712087,0,30
2025-11-26 04:31:17.501814,83.25364489489864,0,30
2025-11-26 04:31:27.501814,83.25017267267644,0,30
2025-11-26 04:31:37.501814,83.24670045045421,0,30
2025-11-26 04:31:47.501814,83.24322822823198,0,30
2025-11-26 04:31:57.501814,83.23975600600978,0,30
2025-11-26 04:32:07.501814,83.23628378378756,0,30
2025-11-26 04:32:17.501814,83.23281156156533,0,30
2025-11-26 04:32:27.501814,83.22933933934311,0,30
2025-11-26 04:32:37.501814,83.2258671171209,0,30
2025-11-26 04:32:47.501814,83.22239489489867,0,30
2025-11-26 04:32:57.501814,83.21892267267646,0,30
2025-11-26 04:33:07.501814,83.21545045045424,0,30
2025-11-26 04:33:17.501814,83.21197822823201,0,30
2025-11-26 04:33:27.501814,83.2085060060098,0,30
2025-11-26 04:33:37.501814,83.20503378378758,0,30
2025-11-26 04:33:47.501814,83.20156156156536,0,30
2025-11-26 04:33:57.501814,83.19808933934314,0,30
2025-11-26 04:34:07.501814,83.19461711712091,0,30
2025-11-26 04:34:17.501814,83.1911448948987,0,30
2025-11-26 04:34:27.501814,83.18767267267648,0,30
2025-11-26 04:34:37.501814,83.18420045045426,0,30
2025-11-26 04:34:47.501814,83.18072822823204,0,30
2025-11-26 04:34:57.501814,83.17725600600983,0,30
2025-11-26 04:35:07.501814,83.1737837837876,0,30
2025-11-26 04:35:17.501814,83.17031156156538,0,30
2025-11-26 04:35:27.501814,83.16683933934317,0,30
2025-11-26 04:35:37.501814,83.16336711712094,0,30
2025-11-26 04:35:47.501814,83.15989489489873,0,30
2025-11-26 04:35:57.501814,83.15642267267651,0,30
2025-11-26 04:36:07.501814,83.15295045045428,0,30
2025-11-26 04:36:17.501814,83.14947822823207,0,30
2025-11-26 04:36:27.501814,83.14600600600986,0,30
2025-11-26 04:36:37.501814,83.14253378378763,0,30
2025-11-26 04:36:47.501814,83.13906156156541,0,30
2025-11-26 04:36:57.501814,83.13558933934318,0,30
2025-11-26 04:37:07.501814,83.13211711712097,0,30
2025-11-26 04:37:17.501814,83.12864489489876,0,30
2025-11-26 04:37:27.501814,83.12517267267653,0,30
2025-11-26 04:37:37.501814,83.12170045045431,0,30
2025-11-26 04:37:47.501814,83.11593468468854,1,30
2025-11-26 04:37:57.501814,83.11016891892278,1,30
2025-11-26 04:38:07.501814,83.10440315315701,1,30
2025-11-26 04:38:17.501814,83.09863738739125,1,30
2025-11-26 04:38:27.501814,83.09287162162549,1,30
2025-11-26 04:38:37.501814,83.0871058558597,1,30
2025-11-26 04:38:47.501814,83.08134009009395,1,30
2025-11-26 04:38:57.501814,83.07557432432819,1,30
2025-11-26 04:39:07.501814,83.07210210210596,0,30
2025-11-26 04:39:17.501814,83.06862987988374,0,30
2025-11-26 04:39:27.501814,83.06515765766153,0,30
2025-11-26 04:39:37.501814,83.0616854354393,0,30
2025-11-26 04:39:47.501814,83.05821321321709,0,30
2025-11-26 04:39:57.501814,83.05474099099487,0,30
2025-11-26 04:40:07.501814,83.05126876877264,0,30
2025-11-26 04:40:17.501814,83.04779654655043,0,30
2025-11-26 04:40:27.501814,83.04432432432822,0,30
2025-11-26 04:40:37.501814,83.04085210210599,0,30
2025-11-26 04:40:47.501814,83.03737987988377,0,30
2025-11-26 04:40:57.501814,83.03390765766156,0,30
2025-11-26 04:41:07.501814,83.03043543543933,0,30
2025-11-26 04:41:17.501814,83.02696321321712,0,30
2025-11-26 04:41:27.501814,83.02119744745134,1,30
2025-11-26 04:41:37.501814,83.01543168168558,1,30
2025-11-26 04:41:47.501814,83.00966591591981,1,30
2025-11-26 04:41:57.501814,83.0061936936976,0,30
2025-11-26 04:42:07.501814,83.00272147147537,0,30
2025-11-26 04:42:17.501814,82.99924924925315,0,30
2025-11-26 04:42:27.501814,82.99577702703094,0,30
2025-11-26 04:42:37.501814,82.99230480480871,0,30
2025-11-26 04:42:47.501814,82.9888325825865,0,30
2025-11-26 04:42:57.501814,82.98536036036428,0,30
2025-11-26 04:43:07.501814,82.98188813814205,0,30
2025-11-26 04:43:17.501814,82.97841591591984,0,30
2025-11-26 04:43:27.501814,82.97494369369763,0,30
2025-11-26 04:43:37.501814,82.96917792793185,1,30
2025-11-26 04:43:47.501814,82.96341216216608,1,30
2025-11-26 04:43:57.501814,82.95764639640032,1,30
2025-11-26 04:44:07.501814,82.95417417417809,0,30
2025-11-26 04:44:17.501814,82.95070195195589,0,30
2025-11-26 04:44:27.501814,82.94722972973366,0,30
2025-11-26 04:44:37.501814,82.94375750751144,0,30
2025-11-26 04:44:47.501814,82.93799174174568,1,30
2025-11-26 04:44:57.501814,82.93222597597992,1,30
2025-11-26 04:45:07.501814,82.92646021021415,1,30
2025-11-26 04:45:17.501814,82.92069444444839,1,30
2025-11-26 04:45:27.501814,82.91492867868261,1,30
2025-11-26 04:45:37.501814,82.90916291291684,1,30
2025-11-26 04:45:47.501814,82.90339714715108,1,30
2025-11-26 04:45:57.501814,82.89763138138532,1,30
2025-11-26 04:46:07.501814,82.89186561561955,1,30
2025-11-26 04:46:17.501814,82.88609984985378,1,30
2025-11-26 04:46:27.501814,82.88033408408802,1,30
2025-11-26 04:46:37.501814,82.87456831832225,1,30
2025-11-26 04:46:47.501814,82.86880255255649,1,30
2025-11-26 04:46:57.501814,82.86533033033426,0,30
2025-11-26 04:47:07.501814,82.86185810811205,0,30
2025-11-26 04:47:17.501814,82.85838588588983,0,30
2025-11-26 04:47:27.501814,82.8549136636676,0,30
2025-11-26 04:47:37.501814,82.85144144144539,0,30
2025-11-26 04:47:47.501814,82.84796921922317,0,30
2025-11-26 04:47:57.501814,82.84449699700095,0,30
2025-11-26 04:48:07.501814,82.84102477477873,0,30
2025-11-26 04:48:17.501814,82.83755255255652,0,30
2025-11-26 04:48:27.501814,82.83408033033429,0,30
2025-11-26 04:48:37.501814,82.83060810811207,0,30
2025-11-26 04:48:47.501814,82.82713588588985,0,30
2025-11-26 04:48:57.501814,82.82366366366763,0,30
2025-11-26 04:49:07.501814,82.82019144144542,0,30
2025-11-26 04:49:17.501814,82.81671921922319,0,30
2025-11-26 04:49:27.501814,82.81324699700097,0,30
2025-11-26 04:49:37.501814,82.80977477477876,0,30
2025-11-26 04:49:47.501814,82.80630255255653,0,30
